time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.position,.velocity,.acceleration
1970/01/01/01:00:01.599000,76,1,598000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.618000,77,1,618000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.639000,78,1,638000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.659000,79,1,658000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.680000,80,1,678000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.699000,81,1,698000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.718000,82,1,718000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.739000,83,1,738000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.759000,84,1,759000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.779000,85,1,778000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.798000,86,1,798000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.819000,87,1,818000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.839000,88,1,838000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.859000,89,1,858000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.878000,90,1,878000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.900000,91,1,899000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.918000,92,1,918000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.939000,93,1,938000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.971000,94,1,969000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:01.979000,95,1,978000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.000000,96,1,998000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.023000,97,2,21000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.039000,98,2,38000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.061000,99,2,58000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.080000,100,2,78000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.100000,101,2,98000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.119000,102,2,118000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.140000,103,2,138000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.159000,104,2,158000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.180000,105,2,179000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.199000,106,2,198000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.220000,107,2,219000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.238000,108,2,238000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.259000,109,2,259000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.279000,110,2,278000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.300000,111,2,299000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.318000,112,2,318000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.339000,113,2,339000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.360000,114,2,359000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.378000,115,2,378000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.398000,116,2,398000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.419000,117,2,419000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.439000,118,2,439000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.459000,119,2,459000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.479000,120,2,479000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.500000,121,2,498000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.519000,122,2,519000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.538000,123,2,538000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.558000,124,2,558000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.579000,125,2,578000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.598000,126,2,598000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.619000,127,2,619000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.640000,128,2,640000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.658000,129,2,658000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.678000,130,2,678000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.699000,131,2,698000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.718000,132,2,718000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.739000,133,2,738000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.758000,134,2,758000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.778000,135,2,778000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.798000,136,2,798000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.818000,137,2,818000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.839000,138,2,838000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.859000,139,2,858000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.879000,140,2,878000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.898000,141,2,898000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.918000,142,2,918000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.939000,143,2,939000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.959000,144,2,958000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.978000,145,2,978000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:02.999000,146,2,998000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.018000,147,3,18000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.040000,148,3,39000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.058000,149,3,58000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.078000,150,3,78000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.099000,151,3,99000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.119000,152,3,119000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.139000,153,3,139000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.159000,154,3,158000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.180000,155,3,179000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.199000,156,3,199000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.219000,157,3,219000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.240000,158,3,238000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.259000,159,3,259000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.280000,160,3,279000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.300000,161,3,298000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.319000,162,3,318000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.338000,163,3,338000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.359000,164,3,358000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.378000,165,3,378000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.399000,166,3,398000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.419000,167,3,418000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.439000,168,3,438000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.459000,169,3,458000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.479000,170,3,478000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.498000,171,3,498000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.519000,172,3,519000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.539000,173,3,539000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.559000,174,3,558000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.578000,175,3,578000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.599000,176,3,598000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.619000,177,3,618000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.638000,178,3,638000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.659000,179,3,658000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.692000,180,3,691000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.698000,181,3,698000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.719000,182,3,718000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.738000,183,3,738000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.760000,184,3,758000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.779000,185,3,778000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.798000,186,3,798000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.819000,187,3,818000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.839000,188,3,838000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.859000,189,3,859000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.880000,190,3,878000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.899000,191,3,898000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.919000,192,3,919000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.939000,193,3,939000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.958000,194,3,958000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.979000,195,3,978000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:03.999000,196,3,998000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.019000,197,4,18000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.039000,198,4,38000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.059000,199,4,58000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.079000,200,4,78000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.099000,201,4,98000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.120000,202,4,119000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.139000,203,4,138000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.160000,204,4,159000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.179000,205,4,178000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.199000,206,4,198000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.219000,207,4,218000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.239000,208,4,238000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.258000,209,4,258000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.278000,210,4,278000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.299000,211,4,298000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.319000,212,4,318000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.340000,213,4,339000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.359000,214,4,358000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.378000,215,4,378000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.398000,216,4,398000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.419000,217,4,419000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.438000,218,4,438000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.459000,219,4,458000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.480000,220,4,478000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.500000,221,4,498000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.520000,222,4,519000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.540000,223,4,538000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.560000,224,4,558000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.581000,225,4,579000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.600000,226,4,598000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.620000,227,4,620000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.638000,228,4,638000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.660000,229,4,659000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.680000,230,4,678000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.700000,231,4,698000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.719000,232,4,718000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.740000,233,4,738000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.761000,234,4,758000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.781000,235,4,779000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.800000,236,4,798000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.820000,237,4,819000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.839000,238,4,838000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.861000,239,4,859000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.879000,240,4,878000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.900000,241,4,898000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.919000,242,4,919000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.939000,243,4,938000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.959000,244,4,958000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.979000,245,4,978000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:04.999000,246,4,998000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.019000,247,5,18000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.039000,248,5,38000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.059000,249,5,59000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.081000,250,5,80000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.100000,251,5,98000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.119000,252,5,118000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.138000,253,5,138000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.159000,254,5,158000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.179000,255,5,178000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.198000,256,5,198000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.222000,257,5,221000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.240000,258,5,239000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.259000,259,5,258000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.282000,260,5,281000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.298000,261,5,298000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.319000,262,5,318000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.339000,263,5,338000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.358000,264,5,358000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.379000,265,5,379000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.400000,266,5,399000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.419000,267,5,418000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.442000,268,5,440000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.458000,269,5,458000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.479000,270,5,478000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.499000,271,5,498000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.519000,272,5,519000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.539000,273,5,538000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.559000,274,5,559000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.579000,275,5,578000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.599000,276,5,598000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.618000,277,5,618000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.639000,278,5,638000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.660000,279,5,659000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.678000,280,5,678000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.699000,281,5,698000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.718000,282,5,718000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.738000,283,5,738000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.759000,284,5,758000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.779000,285,5,778000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.799000,286,5,798000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.818000,287,5,818000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.838000,288,5,838000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.858000,289,5,858000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.879000,290,5,878000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.899000,291,5,899000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.919000,292,5,918000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.940000,293,5,938000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.961000,294,5,960000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.979000,295,5,978000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:05.998000,296,5,998000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.020000,297,6,20000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.039000,298,6,39000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.060000,299,6,58000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.079000,300,6,79000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.099000,301,6,99000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.119000,302,6,118000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.139000,303,6,139000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.159000,304,6,159000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.179000,305,6,178000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.199000,306,6,199000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.220000,307,6,218000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.240000,308,6,239000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.258000,309,6,258000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.278000,310,6,278000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.299000,311,6,298000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.318000,312,6,318000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.338000,313,6,338000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.359000,314,6,358000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.380000,315,6,379000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.400000,316,6,399000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.419000,317,6,418000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.440000,318,6,438000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.459000,319,6,459000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.481000,320,6,480000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.499000,321,6,498000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.518000,322,6,518000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.541000,323,6,539000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.559000,324,6,558000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.580000,325,6,579000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.600000,326,6,598000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.619000,327,6,619000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.639000,328,6,638000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.659000,329,6,659000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.679000,330,6,679000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.699000,331,6,698000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.718000,332,6,718000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.739000,333,6,738000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.759000,334,6,758000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.778000,335,6,778000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.800000,336,6,798000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.820000,337,6,818000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.839000,338,6,838000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.859000,339,6,858000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.879000,340,6,878000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.900000,341,6,899000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.919000,342,6,918000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.939000,343,6,939000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.959000,344,6,959000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.981000,345,6,981000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:06.999000,346,6,998000000,,2.15000009537,0.0,0.0
1970/01/01/01:00:07.019000,347,7,18000000,,2.15000009537,0.0,0.0
